사용단어	가중치	사용횟수	단어승률
간물때	0	1	0.0
간민	1	1	1.0
간박	1	1	1.0
간반	0	1	0.0
간발	1	1	1.0
간발조용	0	1	0.0
간밤	1	1	1.0
간밥	0	1	0.0
간방	1	1	1.0
간버섯	1	1	1.0
간벌	1	1	1.0
간범	1	1	1.0
간범어상	0	1	0.0
간법	1	1	1.0
간벽	0	1	0.0
간벽문	0	1	0.0
간변	0	1	0.0
간변수양	0	1	0.0
간별	0	1	0.0
간병	1	1	1.0
간병부	1	1	1.0
간병의	0	1	0.0
간병인	0	1	0.0
간복	1	1	1.0
간볶음	1	1	1.0
간봉	1	1	1.0
간부	1	1	1.0
간부공장	0	1	0.0
간부급	1	1	1.0
간부사업	1	1	1.0
간부원천지	1	1	1.0
간부임말	1	1	1.0
간부직	1	1	1.0
간부진	0	1	0.0
간부표징	1	1	1.0
간부학교	1	1	1.0
간부혁명	1	1	1.0
간부회	1	1	1.0
간부후비	0	1	0.0
간불용발	0	1	0.0
간비증후군	0	1	0.0
간빙기	0	1	0.0
간사	0	1	0.0
간사성	1	1	1.0
간사승	1	1	1.0
간사위	1	1	1.0
간사이	1	1	1.0
간사인	1	1	1.0
간삭	1	1	1.0
간산	1	1	1.0
간살	1	1	1.0
간살웃음	0	1	0.0
간살쟁이	0	1	0.0
간살질	0	1	0.0
간삼	0	1	0.0
간삼도목	1	1	1.0
간삼조이	0	1	0.0
간상	0	1	0.0
간상간하	0	1	0.0
간상균	0	1	0.0
간상련	1	1	1.0
간상배	0	1	0.0
간상세포	0	1	0.0
간상체	1	1	1.0
간새	1	1	1.0
간색	1	1	1.0
간색대	0	1	0.0
간색미	0	1	0.0
간색복	0	1	0.0
간생	1	1	1.0
간서	0	1	0.0
간서리목	0	1	0.0
간서벽	1	1	1.0
간석	1	1	1.0
간석기	0	1	0.0
간석지	0	1	0.0
간석지농법	0	1	0.0
간석지록화	1	1	1.0
간석지벌	0	1	0.0
간석지뺄물길	1	1	1.0
간석지형양식장	0	1	0.0
간선	1	1	1.0
간선거	0	1	0.0
간선로	0	1	0.0
간선망	1	1	1.0
간선충목	0	1	0.0
간섭	1	1	1.0
간섭검파	1	1	1.0
간섭계	1	1	1.0
간섭권	0	1	0.0
간섭락하	0	1	0.0
간섭무늬	0	1	0.0
간섭상	1	1	1.0
간섭색	0	1	0.0
간섭설	0	1	0.0
간섭성	1	1	1.0
간섭음	1	1	1.0
간섭자	1	1	1.0
간섭파	0	1	0.0
간섭호	0	1	0.0
간성난색	1	1	1.0
간성유	1	1	1.0
간성지장	1	1	1.0
간성지재	1	1	1.0
간세	0	1	0.0
간세배	1	1	1.0
간세지배	1	1	1.0
간세지재	0	1	0.0
간세포	1	1	1.0
간소	0	1	0.0
간소살사	1	1	1.0
간소주의	1	1	1.0
간소포획	0	1	0.0
간소화	0	1	0.0
간송전보	0	1	0.0
간쇄골	1	1	1.0
간수	0	1	0.0
간수군	1	1	1.0
간수부장	1	1	1.0
간습	0	1	0.0
간승	0	1	0.0
간승법	0	1	0.0
간시	1	1	1.0
간식	0	1	0.0
간식거리	0	1	0.0
간신	1	1	1.0
간신말배	0	1	0.0
간신음	1	1	1.0
간신적자	0	1	0.0
간신질	0	1	0.0
간심	0	1	0.0
간심고과	1	1	1.0
간심통	1	1	1.0
간아	1	1	1.0
간악골	1	1	1.0
간악무도	1	1	1.0
간악성	0	1	0.0
간악질투	1	1	1.0
간알	0	1	0.0
간암	1	1	1.0
간약률	1	1	1.0
간양	1	1	1.0
간양념	0	1	0.0
간어제초	0	1	0.0
간언	0	1	0.0
간여	1	1	1.0
간역	0	1	0.0
간역교폐	1	1	1.0
간역당률	1	1	1.0
간연	1	1	1.0
간열	0	1	0.0
간염	1	1	1.0
간염보균자	1	1	1.0
간엽	1	1	1.0
간예	1	1	1.0
간오	0	1	0.0
간옹	1	1	1.0
간요	0	1	0.0
간우	0	1	0.0
간운보월	1	1	1.0
간운폐일	1	1	1.0
간웅	0	1	0.0
간월	1	1	1.0
간위	1	1	1.0
간위제제	1	1	1.0
간유	1	1	1.0
간유사탕	1	1	1.0
간은	1	1	1.0
간음	1	1	1.0
간음범	1	1	1.0
간음죄	0	1	0.0
간음화	1	1	1.0
간의대부	1	1	1.0
간이	1	1	1.0
간이극소자	0	1	0.0
간이매점	1	1	1.0
간이무선	1	1	1.0
간이분석	1	1	1.0
간이생활	0	1	0.0
간이세율	1	1	1.0
간이수도	0	1	0.0
간이식당	1	1	1.0
간이식사	1	1	1.0
간이역	0	1	0.0
간이영수증	1	1	1.0
간이온실	1	1	1.0
간이음식점	1	1	1.0
간이잠실	1	1	1.0
간이주점	0	1	0.0
간이치료	0	1	0.0
간이침대	1	1	1.0
간이화	0	1	0.0
간인	1	1	1.0
간일	1	1	1.0
간잎	0	1	0.0
간자말	1	1	1.0
간자미	0	1	0.0
간자숟가락	1	1	1.0
간작림	0	1	0.0
간잡	0	1	0.0
간잡이그림	1	1	1.0
간장	1	1	1.0
간장국	0	1	0.0
간장독	1	1	1.0
간장디스토마	1	1	1.0
간장디스토마병	1	1	1.0
간장막야	1	1	1.0
간장박	0	1	0.0
간장보기	1	1	1.0
간장비지	1	1	1.0
간장약	1	1	1.0
간장자	1	1	1.0
간장지	0	1	0.0
간장초가니	0	1	0.0
간장풀	1	1	1.0
간재	1	1	1.0
간쟁	0	1	0.0
간저	1	1	1.0
간저냐	1	1	1.0
간저녁	1	1	1.0
간전	0	1	0.0
간점	1	1	1.0
간점선	0	1	0.0
간접	0	1	0.0
간접광고	0	1	0.0
간접구	1	1	1.0
간접구이	0	1	0.0
간접난방	0	1	0.0
간접담화	1	1	1.0
간접도급지불제	1	1	1.0
간접떼기	1	1	1.0
간접로력	0	1	0.0
간접물들이기	0	1	0.0
간접반칙	1	1	1.0
간접범	0	1	0.0
간접법	0	1	0.0
간접부가세	1	1	1.0
간접부문	1	1	1.0
간접비	1	1	1.0
간접세	1	1	1.0
간접시	0	1	0.0
간접열원	1	1	1.0
간접적	0	1	0.0
간접전달	0	1	0.0
간접전달어	0	1	0.0
간접제판	0	1	0.0
간접조종방식	0	1	0.0
간접환	0	1	0.0
간접환원	1	1	1.0
간접흡연	1	1	1.0
간정맥	0	1	0.0
간정어리	1	1	1.0
간제	1	1	1.0
간제법	1	1	1.0
간조	1	1	1.0
간조기	0	1	0.0
간조름	1	1	1.0
간조선	1	1	1.0
간종	1	1	1.0
간종지	1	1	1.0
간좌	1	1	1.0
간좌곤향	1	1	1.0
간죄	1	1	1.0
간주	1	1	1.0
간주곡	1	1	1.0
간주관성	0	1	0.0
간주관적	0	1	0.0
간주악	1	1	1.0
간주인	1	1	1.0
간주지	1	1	1.0
간죽	1	1	1.0
간중	0	1	0.0
간증	0	1	0.0
간증담	1	1	1.0
간지	1	1	1.0
간지개	0	1	0.0
간지대귀	1	1	1.0
간지라기	0	1	0.0
간지럼	1	1	1.0
간지봉	0	1	0.0
간지석	1	1	1.0
간지술	0	1	0.0
간지제	0	1	0.0
간직	0	1	0.0
간질	1	1	1.0
간질골뱅이	0	1	0.0
간질밥	0	1	0.0
간질병	0	1	0.0
간질성	1	1	1.0
간질액	0	1	0.0
간질증	0	1	0.0
간질질	0	1	0.0
간짓대	0	1	0.0
간착	0	1	0.0
간찰	0	1	0.0
간찰진	0	1	0.0
간창	0	1	0.0
간채류	1	1	1.0
간책	0	1	0.0
간처녑	1	1	1.0
간척	1	1	1.0
간척무	0	1	0.0
간척사업	0	1	0.0
간척지	1	1	1.0
간첩	1	1	1.0
간첩기	0	1	0.0
간첩망	1	1	1.0
간첩비행기	1	1	1.0
간첩선	1	1	1.0
간첩암해분자	0	1	0.0
간첩위성망	1	1	1.0
간첩잡이	1	1	1.0
간첩죄	0	1	0.0
간첩주구	1	1	1.0
간첩파괴분자	0	1	0.0
간청	0	1	0.0
간체	1	1	1.0
간체자	1	1	1.0
간초	1	1	1.0
간촉	1	1	1.0
간추	0	1	0.0
간축	0	1	0.0
간출	1	1	1.0
간출암	1	1	1.0
간충조직	0	1	0.0
간충직	0	1	0.0
간충질	0	1	0.0
간취	1	1	1.0
간층	0	1	0.0
간친	0	1	0.0
간친회	0	1	0.0
간칭	1	1	1.0
간탁	0	1	0.0
간탄	1	1	1.0
간태	1	1	1.0
간택	1	1	1.0
간택령	1	1	1.0
간토질	0	1	0.0
간통	0	1	0.0
간통죄	0	1	0.0
간투문	1	1	1.0
간투사	0	1	0.0
간파	1	1	1.0
간판	0	1	0.0
간판놀음	0	1	0.0
간판선수	0	1	0.0
간판스타	0	1	0.0
간판장	0	1	0.0
간판장이	1	1	1.0
간판점	0	1	0.0
간판주	0	1	0.0
간판주의	0	1	0.0
간판짝	1	1	1.0
간판타자	1	1	1.0
간판화	1	1	1.0
간팥	1	1	1.0
간편산	1	1	1.0
간편셈	1	1	1.0
간평	0	1	0.0
간폐	0	1	0.0
간포	1	1	1.0
간품	0	1	0.0
간풍	0	1	0.0
간풍내동	0	1	0.0
간필	0	1	0.0
간하수	0	1	0.0
간학	1	1	1.0
간한	1	1	1.0
간해	1	1	1.0
간행	0	1	0.0
간행물	1	1	1.0
간향	1	1	1.0
간향간리	0	1	0.0
간향활리	1	1	1.0
간허	0	1	0.0
간헐	1	1	1.0
간헐동작	1	1	1.0
간헐류	1	1	1.0
간헐열	1	1	1.0
간헐욕	1	1	1.0
간헐적	1	1	1.0
간헐천	1	1	1.0
간헐호	0	1	0.0
간호	1	1	1.0
간호대	0	1	0.0
간호법	1	1	1.0
간호병	1	1	1.0
간호보조원	1	1	1.0
간호부	1	1	1.0
간호사	1	1	1.0
간호원	1	1	1.0
간호인	1	1	1.0
간호장교	0	1	0.0
간호조무사	1	1	1.0
간호학	0	1	0.0
간호학교	1	1	1.0
간혼	1	1	1.0
간혼작	0	1	0.0
간혼질	1	1	1.0
간화	0	1	0.0
간화선	1	1	1.0
간환	0	1	0.0
간회	1	1	1.0
간후작	0	1	0.0
간흉	0	1	0.0
간흉계독	0	1	0.0
간흡충	0	1	0.0
간흡충증	1	1	1.0
간힘	1	1	1.0
갈가위	1	1	1.0
갈가자미	0	1	0.0
갈갈이	1	1	1.0
갈개	1	1	1.0
갈개꾼	1	1	1.0
갈개발	0	1	0.0
갈개잠	0	1	0.0
갈개질	1	1	1.0
갈거미	0	1	0.0
갈건	1	1	1.0
갈건야복	1	1	1.0
갈게	0	1	0.0
갈게튀기	1	1	1.0
갈겨니	0	1	0.0
갈고둥	0	1	0.0
갈고등어	1	1	1.0
갈고랑막대기	0	1	0.0
갈고랑쇠	1	1	1.0
갈고랑이선인장	1	1	1.0
갈고리	1	1	1.0
갈고리개미	1	1	1.0
갈고리걸쇠	0	1	0.0
갈고리꼴	1	1	1.0
갈고리꽃마리	0	1	0.0
갈고리나방과	0	1	0.0
갈고리낚시	0	1	0.0
갈고리노벌레목	1	1	1.0
갈고리눈	1	1	1.0
갈고리단추	0	1	0.0
갈고리달	1	1	1.0
갈고리못	1	1	1.0
갈고리바늘	0	1	0.0
갈고리서실	1	1	1.0
갈고리쇠	0	1	0.0
갈고리이끼	1	1	1.0
갈고리질	0	1	0.0
갈고리촌충	0	1	0.0
갈고리표	0	1	0.0
갈관박	0	1	0.0
갈구	0	1	0.0
갈구렁그믐달	0	1	0.0
갈구렁호미	0	1	0.0
갈구리가오리말	1	1	1.0
갈구리거척말	0	1	0.0
갈구리나비	0	1	0.0
갈구리닻벌레	0	1	0.0
갈구리매듭	1	1	1.0
갈구리무늬꽃수레밤나비	0	1	0.0
갈구리물벼룩	1	1	1.0
갈구리발톱	1	1	1.0
갈구리사슬	1	1	1.0
갈구리털말	1	1	1.0
갈구리흰나비	1	1	1.0
갈구슬	0	1	0.0
갈군	0	1	0.0
갈근	1	1	1.0
갈근차	1	1	1.0
갈근탕	1	1	1.0
갈근해기탕	1	1	1.0
갈급	1	1	1.0
갈급령	0	1	0.0
갈기	1	1	1.0
갈기계	0	1	0.0
갈기늑대	0	1	0.0
갈기래	1	1	1.0
갈기조팝나무	0	1	0.0
갈기털	0	1	0.0
갈길표식	1	1	1.0
갈김윷	0	1	0.0
갈깃갈깃	1	1	1.0
갈까마귀	0	1	0.0
갈꺾는소리	0	1	0.0
갈꺾이	1	1	1.0
갈껍질	1	1	1.0
갈꽃	1	1	1.0
갈나리	1	1	1.0
갈나무	1	1	1.0
갈낙전골	1	1	1.0
갈노전	0	1	0.0
갈농장	0	1	0.0
갈늪	0	1	0.0
갈닦이	0	1	0.0
갈대	0	1	0.0
갈대국수	1	1	1.0
갈대발	0	1	0.0
갈대배	0	1	0.0
갈대숲	0	1	0.0
갈댓잎	1	1	1.0
갈도성	1	1	1.0
갈돌	0	1	0.0
갈돔	0	1	0.0
갈돔과	0	1	0.0
갈동	0	1	0.0
갈두	1	1	1.0
갈등	0	1	0.0
갈등상태	0	1	0.0
갈등선	0	1	0.0
갈등요소	1	1	1.0
갈라고	0	1	0.0
갈라록	1	1	1.0
갈라막이	0	1	0.0
갈라매듭	1	1	1.0
갈라매듭그물뜨기	0	1	0.0
갈라세토페논	1	1	1.0
갈라치기	1	1	1.0
갈라파고스펭귄	1	1	1.0
갈락탄	0	1	0.0
갈락토사민	1	1	1.0
갈락토시드	1	1	1.0
갈락토오스	1	1	1.0
갈란타민	0	1	0.0
갈래	1	1	1.0
갈래국수말	1	1	1.0
갈래꽃	0	1	0.0
갈래꽃류	1	1	1.0
갈래꽃받침	0	1	0.0
갈래꽃부리	0	1	0.0
갈래매화지의	0	1	0.0
갈래모	0	1	0.0
갈래색	1	1	1.0
갈래쇠	1	1	1.0
갈래수염이끼	0	1	0.0
갈래이끼	1	1	1.0
갈래잎볏말	1	1	1.0
갈래잎이끼	0	1	0.0
갈래창	0	1	0.0
갈래톱잎이끼	1	1	1.0
갈래푸른지	0	1	0.0
갈램	0	1	0.0
갈랫줄	1	1	1.0
갈레춤	0	1	0.0
갈려가기	0	1	0.0
갈력	1	1	1.0
갈렴석	1	1	1.0
갈로시아닌	0	1	0.0
갈루아벌레	0	1	0.0
갈리움야금	1	1	1.0
갈림계단	0	1	0.0
갈림굴	1	1	1.0
갈림길	1	1	1.0
갈림목	0	1	0.0
갈림새	0	1	0.0
갈림역	1	1	1.0
갈마바람	1	1	1.0
갈마뿌리기	1	1	1.0
갈맛	0	1	0.0
갈망	0	1	0.0
갈매	0	1	0.0
갈매기	1	1	1.0
갈매기난초	1	1	1.0
갈매기살	0	1	0.0
갈매깃과	0	1	0.0
갈매나무	1	1	1.0
갈매나뭇과	0	1	0.0
갈매색	0	1	0.0
갈매층	0	1	0.0
갈매통	1	1	1.0
갈매틀	0	1	0.0
갈매화	0	1	0.0
갈매흙	0	1	0.0
갈맷빛	1	1	1.0
갈멍덕	1	1	1.0
갈명	0	1	0.0
갈모	1	1	1.0
갈모걸련	0	1	0.0
갈모금	0	1	0.0
갈모산방	1	1	1.0
갈모지	1	1	1.0
갈모테	0	1	0.0
갈목	0	1	0.0
갈목비	0	1	0.0
갈무늬재주나방	0	1	0.0
갈무리	0	1	0.0
갈무리광	0	1	0.0
갈무리먹이	1	1	1.0
갈문	0	1	0.0
갈문망둑	0	1	0.0
갈문왕	0	1	0.0
갈묻이	0	1	0.0
갈물	0	1	0.0
갈미꿩의다리	1	1	1.0
갈미사초	0	1	0.0
갈민대우	0	1	0.0
갈밀	0	1	0.0
갈바노미터	1	1	1.0
갈바자	0	1	0.0
갈반	0	1	0.0
갈반기	0	1	0.0
갈반병	0	1	0.0
갈밭논	0	1	0.0
갈밭머리	0	1	0.0
갈밭쥐	0	1	0.0
갈밭쥐좀진드기	1	1	1.0
갈백색	0	1	0.0
갈버덩	1	1	1.0
갈범울음	1	1	1.0
갈변	0	1	0.0
갈변균	0	1	0.0
갈변증	0	1	0.0
갈보	0	1	0.0
갈보장사	1	1	1.0
갈부	0	1	0.0
갈분	0	1	0.0
갈분개떡	1	1	1.0
갈분국수	0	1	0.0
갈분다식	1	1	1.0
갈분면	1	1	1.0
갈분응이	1	1	1.0
갈분의이	0	1	0.0
갈분죽	1	1	1.0
갈비	0	1	0.0
갈비구이	0	1	0.0
갈비기	1	1	1.0
갈비단	1	1	1.0
갈비볶음	0	1	0.0
갈비뼈	0	1	0.0
갈비뼈채찍벌레	0	1	0.0
갈비새김	0	1	0.0
갈비씨	1	1	1.0
갈비찜	0	1	0.0
갈비탕	0	1	0.0
갈비트림	1	1	1.0
갈빗국	1	1	1.0
갈빗대	1	1	1.0
갈빗살	0	1	0.0
갈뿌리	1	1	1.0
갈사	0	1	0.0
갈사국	0	1	0.0
갈사초	1	1	1.0
갈삭	1	1	1.0
갈삼	0	1	0.0
갈삿	0	1	0.0
갈삿갓	0	1	0.0
갈상정장	1	1	1.0
갈색	0	1	0.0
갈색간그릇	1	1	1.0
갈색건초	0	1	0.0
갈색고미	1	1	1.0
갈색곰	0	1	0.0
갈색굳음병	1	1	1.0
갈색그릇	1	1	1.0
갈색꽃싸리버섯	1	1	1.0
갈색날개노린재	1	1	1.0
갈색논토양	1	1	1.0
갈색돈	0	1	0.0
갈색레그혼종	1	1	1.0
갈색마연토기	0	1	0.0
갈색먹물버섯	1	1	1.0
갈색목탄	0	1	0.0
갈색무늬긴노린재	1	1	1.0
갈색반	1	1	1.0
갈색밭토양	0	1	0.0
갈색사초	0	1	0.0
갈색소	0	1	0.0
갈색솔새	0	1	0.0
갈색실흰가루균	0	1	0.0
갈색양지니	0	1	0.0
갈색여치	1	1	1.0
갈색연	0	1	0.0
갈색잎말이나방	1	1	1.0
갈색작은집벌레	0	1	0.0
갈색제비	1	1	1.0
갈색조	1	1	1.0
갈색쥐	1	1	1.0
갈색참지렁이	0	1	0.0
갈색체	1	1	1.0
갈색침노린재	0	1	0.0
갈색클라도포라	1	1	1.0
갈색탄	0	1	0.0
갈색토	0	1	0.0
갈색편모충	1	1	1.0
갈색하이에나	1	1	1.0
갈섬유	1	1	1.0
갈손	0	1	0.0
갈수	0	1	0.0
갈수기	1	1	1.0
갈수년	0	1	0.0
갈수량	1	1	1.0
갈수위	0	1	0.0
갈시험	0	1	0.0
갈식	0	1	0.0
갈아깎기	1	1	1.0
갈앙	1	1	1.0
갈애	0	1	0.0
갈연광	0	1	0.0
갈연석	1	1	1.0
갈열	0	1	0.0
갈은상어	1	1	1.0
갈음	1	1	1.0
갈음옷	0	1	0.0
갈음질	0	1	0.0
갈음표	0	1	0.0
갈의	0	1	0.0
갈이	0	1	0.0
갈이가공	1	1	1.0
갈이가루	1	1	1.0
갈이공구	1	1	1.0
갈이공장	0	1	0.0
갈이구슬	0	1	0.0
갈이그릇	1	1	1.0
갈이깊이	1	1	1.0
갈이너비	0	1	0.0
갈이농사	0	1	0.0
갈이담수법	0	1	0.0
갈이돌	0	1	0.0
갈이땅	1	1	1.0
갈이모래	0	1	0.0
갈이박	1	1	1.0
갈이반	0	1	0.0
갈이방	1	1	1.0
갈이삯	0	1	0.0
갈이소리	0	1	0.0
갈이숫돌	1	1	1.0
갈이어처구니	1	1	1.0
갈이장이	1	1	1.0
갈이질	1	1	1.0
갈이층	1	1	1.0
갈이칼	1	1	1.0
갈이틀	1	1	1.0
갈이흙	1	1	1.0
갈일	1	1	1.0
갈잎나무	1	1	1.0
갈잎난장이나무	0	1	0.0
갈잎떨기나무	0	1	0.0
갈잎무늬	0	1	0.0
갈잎숲	1	1	1.0
갈잎작은떨기나무	0	1	0.0
갈잎작은큰키나무	0	1	0.0
갈잎작은키나무	1	1	1.0
갈잎좀나무	0	1	0.0
갈잎중간큰키나무	1	1	1.0
갈잎큰키나무	1	1	1.0
갈장	1	1	1.0
갈전	1	1	1.0
갈전갱이	0	1	0.0
갈조	1	1	1.0
갈조류	0	1	0.0
갈조소	1	1	1.0
갈조식물	0	1	0.0
갈졸참나무	0	1	0.0
갈쥐치	1	1	1.0
갈증	1	1	1.0
갈지개	0	1	0.0
갈지붕	0	1	0.0
갈지자	0	1	0.0
갈지자걸음	1	1	1.0
갈지자날	1	1	1.0
갈지자춤	1	1	1.0
갈지자행군법	0	1	0.0
갈지자형	0	1	0.0
갈진	1	1	1.0
갈짚	1	1	1.0
갈참	0	1	0.0
갈참나무	1	1	1.0
갈참나무명나방	0	1	0.0
갈채	0	1	0.0
갈처사십보가	1	1	1.0
갈철광	0	1	0.0
갈철석	0	1	0.0
갈청구멍	1	1	1.0
갈청어	0	1	0.0
갈초	0	1	0.0
갈충보국	1	1	1.0
갈충사군	0	1	0.0
갈충이	1	1	1.0
갈취	0	1	0.0
갈치	0	1	0.0
갈치구이	1	1	1.0
갈치밭	1	1	1.0
갈치속젓	1	1	1.0
갈치자반	1	1	1.0
갈치잠	1	1	1.0
갈치조림	1	1	1.0
갈칫과	0	1	0.0
갈퀴	0	1	0.0
갈퀴꼭두서니	0	1	0.0
갈퀴나무	0	1	0.0
갈퀴나물	1	1	1.0
갈퀴눈	0	1	0.0
갈퀴덩굴	1	1	1.0
갈퀴매화지의	0	1	0.0
갈퀴산호버섯	1	1	1.0
갈퀴손	0	1	0.0
갈퀴아재비	0	1	0.0
갈퀴지의	1	1	1.0
갈퀴질	1	1	1.0
갈퀴코	0	1	0.0
갈큇밑	0	1	0.0
갈큇발	0	1	0.0
갈큇밥	1	1	1.0
갈탄	0	1	0.0
갈탄건류	1	1	1.0
갈탄타르	0	1	0.0
갈탕	0	1	0.0
갈토니아	1	1	1.0
갈통	1	1	1.0
갈파	1	1	1.0
갈파래	0	1	0.0
갈파랫과	0	1	0.0
갈판	0	1	0.0
갈판돌	1	1	1.0
갈팔프	0	1	0.0
갈포	0	1	0.0
갈포벽지	0	1	0.0
갈포지	1	1	1.0
갈풀	0	1	0.0
갈품	1	1	1.0
갈풍	0	1	0.0
갈피	1	1	1.0
갈피갈피	1	1	1.0
갈피끈	0	1	0.0
갈피리	1	1	1.0
갈피진흙	1	1	1.0
갈피짬	0	1	0.0
갈피표	1	1	1.0
갈피허파	1	1	1.0
갈필	0	1	0.0
갈호	0	1	0.0
갈화	1	1	1.0
갈환	0	1	0.0
갈회분	0	1	0.0
갉아먹기	0	1	0.0
갉이	0	1	0.0
갉이질	1	1	1.0
감가	0	1	0.0
감가률	0	1	0.0
감가상각기금	1	1	1.0
감가상각비	1	1	1.0
감가제	0	1	0.0
감각	0	1	0.0
감각계	1	1	1.0
감각권	0	1	0.0
감각기	1	1	1.0
감각기억	0	1	0.0
감각력	1	1	1.0
감각령	1	1	1.0
감각론	1	1	1.0
감각모	0	1	0.0
감각성	1	1	1.0
감각야	0	1	0.0
감각적	1	1	1.0
감각적검사	0	1	0.0
감각점	0	1	0.0
감각주의	1	1	1.0
감각주의자	0	1	0.0
감각파	0	1	0.0
감갈	1	1	1.0
감감	1	1	1.0
감감무소식	1	1	1.0
감감법	0	1	0.0
감감소식	0	1	0.0
감감제	1	1	1.0
감갑창	0	1	0.0
감개	1	1	1.0
감개무량	0	1	0.0
감개수	0	1	0.0
감검	0	1	0.0
감검은얼룩병	1	1	1.0
감검패임증	1	1	1.0
감겁	0	1	0.0
감격	1	1	1.0
감격무지	0	1	0.0
감격성	1	1	1.0
감격적	1	1	1.0
감견	1	1	1.0
감결	1	1	1.0
감결합	0	1	0.0
감경	1	1	1.0
감고	1	1	1.0
감곡	0	1	0.0
감공란	0	1	0.0
감과	1	1	1.0
감곽	1	1	1.0
감곽냉탕	1	1	1.0
감곽탕	1	1	1.0
감관	0	1	0.0
감관미	1	1	1.0
감관사	0	1	0.0
감광	0	1	0.0
감광계	0	1	0.0
감광기	1	1	1.0
감광도	0	1	0.0
감광막	0	1	0.0
감광상	0	1	0.0
감광성	0	1	0.0
감광액	1	1	1.0
감광약	0	1	0.0
감광제	0	1	0.0
감광지	0	1	0.0
감광체	0	1	0.0
감광층	0	1	0.0
감광판	1	1	1.0
감광핵	0	1	0.0
감괘	0	1	0.0
감교	0	1	0.0
감교전악	0	1	0.0
감구	0	1	0.0
감구지회	0	1	0.0
감국	1	1	1.0
감국전	1	1	1.0
감국채	0	1	0.0
감국화	1	1	1.0
감군	0	1	0.0
감군은	0	1	0.0
감군패	1	1	1.0
감굴통밤나비	0	1	0.0
감굴통벌레	1	1	1.0
감귤	1	1	1.0
감귤류	0	1	0.0
감극	0	1	0.0
감극제	1	1	1.0
감금	1	1	1.0
감금죄	1	1	1.0
감금형	0	1	0.0
감급	1	1	1.0
감기	0	1	0.0
감기약	0	1	0.0
감기페염	0	1	0.0
감긴털이끼	0	1	0.0
감길탕	0	1	0.0
감길환	0	1	0.0
감김치	1	1	1.0
감꼬치	1	1	1.0
감꼭지	0	1	0.0
감꼭지벌레	0	1	0.0
감꼭지춤밤나비	0	1	0.0
감꽃	1	1	1.0
감나무	0	1	0.0
감나뭇과	1	1	1.0
감낙	1	1	1.0
감납	0	1	0.0
감납관	0	1	0.0
감내	0	1	0.0
감내기	1	1	1.0
감내림새	0	1	0.0
감념	1	1	1.0
감노	1	1	1.0
감노을	1	1	1.0
감농	1	1	1.0
감뇨증	0	1	0.0
감는매듭	0	1	0.0
감는목	0	1	0.0
감는수	0	1	0.0
감는줄기	0	1	0.0
감능	1	1	1.0
감단	1	1	1.0
감단송	0	1	0.0
감단자	0	1	0.0
감당	1	1	1.0
감대	0	1	0.0
감대사	0	1	0.0
감도	1	1	1.0
감도곡선	1	1	1.0
감도마도	0	1	0.0
감도법	0	1	0.0
감독	1	1	1.0
감독관	0	1	0.0
감독관청	0	1	0.0
감독권	1	1	1.0
감독권자	0	1	0.0
감독기관	1	1	1.0
감독안	0	1	0.0
감독원	1	1	1.0
감독자	0	1	0.0
감돈탈장	0	1	0.0
감돈헤르니아	1	1	1.0
감돌	1	1	1.0
감돌고기	1	1	1.0
감돌고르기	0	1	0.0
감돌이	1	1	1.0
감동	1	1	1.0
감동관	1	1	1.0
감동력	1	1	1.0
감동사	1	1	1.0
감동산	1	1	1.0
감동성	1	1	1.0
감동유	1	1	1.0
감동적	1	1	1.0
감동젓	1	1	1.0
감두	1	1	1.0
감둥사초	1	1	1.0
감득	1	1	1.0
감득력	0	1	0.0
감득비행	1	1	1.0
감들기	0	1	0.0
감등	1	1	1.0
감때군	1	1	1.0
감떡	0	1	0.0
감또개	1	1	1.0
감란	1	1	1.0
감란수	0	1	0.0
감람	0	1	0.0
감람과	1	1	1.0
감람기름	1	1	1.0
감람나무	0	1	0.0
감람나무깍지벌레	0	1	0.0
감람나무좀벌레	1	1	1.0
감람녹색	1	1	1.0
감람산	1	1	1.0
감람색	1	1	1.0
감람색매화지의	1	1	1.0
감람석	0	1	0.0
감람수	0	1	0.0
감람암	0	1	0.0
감람원	0	1	0.0
감람유	1	1	1.0
감랑	0	1	0.0
감량	1	1	1.0
감력	1	1	1.0
감력법	1	1	1.0
감력액	1	1	1.0
감력현상	1	1	1.0
감령	1	1	1.0
감례	0	1	0.0
감로	1	1	1.0
감로다	0	1	0.0
감로법	1	1	1.0
감로법우	0	1	0.0
감로성	0	1	0.0
감로수	1	1	1.0
감로왕	1	1	1.0
감로주	1	1	1.0
감로차	0	1	0.0
감록	1	1	1.0
감루	0	1	0.0
감류	1	1	1.0
감률	0	1	0.0
감리	1	1	1.0
감리교	0	1	0.0
감리사	1	1	1.0
감리영	1	1	1.0
감리회	0	1	0.0
감림	0	1	0.0
감마	1	1	1.0
감마론	0	1	0.0
감마유	0	1	0.0
감마제	1	1	1.0
감매	0	1	0.0
감면	1	1	1.0
감면세	1	1	1.0
감면특전	0	1	0.0
감명	1	1	1.0
감명적	1	1	1.0
감모	1	1	1.0
감모량	0	1	0.0
감모율	1	1	1.0
감모풍한	0	1	0.0
감목	0	1	0.0
감목관	0	1	0.0
감목법	0	1	0.0
감목자리	1	1	1.0
감목자리토	0	1	0.0
감무관	1	1	1.0
